order,sub_no,cond,trial,id,p,x,q,y,choice
13,10,0,93,129,5,500,99,100,1
13,10,0,94,156,1,500,1,300,0
13,10,0,95,104,1,500,50,300,1
13,10,0,96,149,50,500,99,300,1
13,10,0,97,145,10,500,50,400,1
13,10,0,98,146,10,500,99,400,1
13,10,0,99,164,99,500,1,400,0
13,10,0,100,158,5,400,5,200,0
13,10,0,101,98,1,500,10,200,1
13,10,0,102,31,2,300,10,200,1
13,10,0,103,95,1,500,99,100,1
13,10,0,104,110,1,500,99,400,1
13,10,0,105,180,99,400,10,200,0
13,10,0,106,159,99,300,50,200,0
13,10,0,107,114,2,500,99,100,1
13,10,0,108,170,50,400,2,300,0
13,10,0,109,55,1,400,99,200,1
13,10,0,110,174,99,400,50,400,0
13,10,0,111,5,1,200,99,100,1
13,10,0,112,121,2,500,50,300,1
13,10,0,113,10,5,200,10,100,1
13,10,0,114,16,1,300,2,100,0
13,10,0,115,40,10,300,50,100,1
13,10,0,116,64,2,400,99,100,1
13,10,0,117,100,1,500,99,200,1
13,10,0,118,166,50,400,5,100,0
13,10,0,119,112,2,500,10,100,1
13,10,0,120,72,2,400,99,300,1
13,10,0,121,76,5,400,10,200,1
13,10,0,122,118,2,500,99,200,1
13,10,0,123,27,2,300,10,100,1
13,10,0,124,106,1,500,2,400,0
13,10,0,125,176,1,400,1,300,0
13,10,0,126,13,10,200,50,100,1
13,10,0,127,87,10,400,99,300,1
13,10,0,128,126,2,500,99,400,1
13,10,0,129,58,1,400,10,300,1
13,10,0,130,82,10,400,50,100,1
13,10,0,131,22,1,300,5,200,1
13,10,0,132,15,50,200,99,100,1
13,10,0,133,57,1,400,5,300,1
13,10,0,134,11,5,200,50,100,1
13,10,0,135,39,5,300,99,200,1
13,10,0,136,148,50,500,99,200,1
13,10,0,137,130,5,500,10,200,1
13,10,0,138,102,1,500,5,300,1
13,10,0,139,152,50,400,50,100,0
13,10,0,140,70,2,400,10,300,1
13,10,0,141,167,1,300,1,100,0
13,10,0,142,25,1,300,99,200,1
13,10,0,143,26,2,300,5,100,1
13,10,0,144,154,99,300,1,100,0
13,10,0,145,116,2,500,10,200,1
13,10,0,146,49,1,400,50,100,1
13,10,0,147,120,2,500,10,300,1
13,10,0,148,44,50,300,99,100,1
13,10,0,149,6,2,200,5,100,1
13,10,0,150,60,1,400,99,300,1
13,10,0,151,45,50,300,99,200,1
13,10,0,152,135,5,500,99,300,1
13,10,0,153,63,2,400,50,100,1
13,10,0,154,89,50,400,99,200,1
13,10,0,155,74,5,400,50,100,1
13,10,0,156,142,10,500,99,200,1
13,10,0,157,153,50,200,10,100,0
13,10,0,158,119,2,500,5,300,1
13,10,0,159,81,5,400,99,300,1
13,10,0,160,133,5,500,10,300,1
13,10,0,161,92,1,500,5,100,1
13,10,0,162,172,10,300,2,300,0
13,10,0,163,47,1,400,5,100,1
13,10,0,164,111,2,500,5,100,1
13,10,0,165,115,2,500,5,200,1
13,10,0,166,28,2,300,50,100,1
13,10,0,167,128,5,500,50,100,1
13,10,0,168,17,1,300,5,100,1
13,10,0,169,29,2,300,99,100,1
13,10,0,170,43,10,300,99,200,1
13,10,0,171,93,1,500,10,100,1
13,10,0,172,62,2,400,10,100,1
13,10,0,173,1,1,200,2,100,0
13,10,0,174,171,50,300,10,100,0
13,10,0,175,136,5,500,10,400,1
13,10,0,176,138,5,500,99,400,1
13,10,0,177,139,10,500,50,100,1
13,10,0,178,122,2,500,99,300,1
13,10,0,179,161,1,400,1,200,0
14,15,1,0,3,1,200,95,100,1
14,15,1,1,16,1,300,50,100,1
14,15,1,2,177,99,400,99,200,0
14,15,1,3,48,1,400,95,100,1
14,15,1,4,178,98,200,1,100,0
14,15,1,5,59,1,400,98,300,1
14,15,1,6,89,98,400,99,200,0
14,15,1,7,5,1,200,99,100,1
14,15,1,8,12,90,200,99,100,0
14,15,1,9,25,1,300,99,200,1
14,15,1,10,69,50,400,90,300,1
14,15,1,11,143,95,500,98,300,0
14,15,1,12,77,90,400,98,200,0
14,15,1,13,94,1,500,98,100,1
14,15,1,14,2,1,200,90,100,1
14,15,1,15,106,1,500,50,400,1
14,15,1,16,169,99,500,95,100,0
14,15,1,17,43,95,300,99,200,0
14,15,1,18,73,90,400,95,100,0
14,15,1,19,23,1,300,95,200,1
14,15,1,20,115,50,500,90,200,1
14,15,1,21,7,50,200,95,100,1
14,15,1,22,133,90,500,95,300,0
14,15,1,23,38,90,300,98,200,0
14,15,1,24,174,99,400,98,400,0
14,15,1,25,51,1,400,50,200,1
14,15,1,26,1,1,200,50,100,1
14,15,1,27,166,98,400,90,100,0
14,15,1,28,142,95,500,99,200,0
14,15,1,29,168,90,200,1,200,0
14,15,1,30,124,50,500,95,400,1
14,15,1,31,88,98,400,99,100,0
14,15,1,32,45,98,300,99,200,0
14,15,1,33,95,1,500,99,100,1
14,15,1,34,63,50,400,98,100,1
14,15,1,35,82,95,400,98,100,0
14,15,1,36,132,90,500,99,200,0
14,15,1,37,57,1,400,90,300,1
14,15,1,38,62,50,400,95,100,1
14,15,1,39,22,1,300,90,200,1
14,15,1,40,29,50,300,99,100,1
14,15,1,41,156,1,500,1,300,0
14,15,1,42,6,50,200,90,100,1
14,15,1,43,26,50,300,90,100,1
14,15,1,44,44,98,300,99,100,0
14,15,1,45,28,50,300,98,100,1
14,15,1,46,56,1,400,50,300,1
14,15,1,47,159,99,300,98,200,0
14,15,1,48,70,50,400,95,300,1
14,15,1,49,60,1,400,99,300,1
14,15,1,50,91,1,500,50,100,1
14,15,1,51,75,90,400,99,100,0
14,15,1,52,4,1,200,98,100,1
14,15,1,53,150,98,500,99,400,0
14,15,1,54,100,1,500,99,200,1
14,15,1,55,139,95,500,98,100,0
14,15,1,56,80,90,400,98,300,1
14,15,1,57,137,90,500,98,400,1
14,15,1,58,162,99,400,98,200,0
14,15,1,59,135,90,500,99,300,0
14,15,1,60,146,95,500,99,400,0
14,15,1,61,52,1,400,90,200,1
14,15,1,62,78,90,400,99,200,0
14,15,1,63,180,99,400,95,200,0
14,15,1,64,11,90,200,98,100,0
14,15,1,65,15,98,200,99,100,0
14,15,1,66,148,98,500,99,200,0
14,15,1,67,58,1,400,95,300,1
14,15,1,68,176,1,400,1,300,0
14,15,1,69,129,90,500,99,100,0
14,15,1,70,131,90,500,98,200,0
14,15,1,71,83,95,400,99,100,0
14,15,1,72,172,95,300,50,300,0
14,15,1,73,125,50,500,98,400,1
14,15,1,74,42,95,300,98,200,0
14,15,1,75,14,95,200,99,100,0
14,15,1,76,126,50,500,99,400,1
14,15,1,77,55,1,400,99,200,1
14,15,1,78,102,1,500,90,300,1
14,15,1,79,140,95,500,99,100,0
14,15,1,80,145,95,500,98,400,0
14,15,1,81,130,90,500,95,200,0
14,15,1,82,30,50,300,90,200,1
14,15,1,83,53,1,400,95,200,1
14,15,1,84,21,1,300,50,200,1
14,15,1,85,86,95,400,98,300,0
14,15,1,86,152,98,400,98,100,0
14,15,1,87,74,90,400,98,100,0
14,15,1,88,171,98,300,95,100,0
14,15,1,89,27,50,300,95,100,1
14,15,1,90,119,50,500,90,300,1
14,15,1,91,144,95,500,99,300,0
14,15,1,92,107,1,500,90,400,1
14,15,1,93,104,1,500,98,300,1
14,15,1,94,68,50,400,99,200,1
14,15,1,95,96,1,500,50,200,1
14,15,1,96,147,98,500,99,100,0
14,15,1,97,31,50,300,95,200,1
14,15,1,98,154,99,300,1,100,0
14,15,1,99,37,90,300,95,200,0
14,15,1,100,54,1,400,98,200,1
14,15,1,101,46,1,400,50,100,1
14,15,1,102,173,95,400,1,300,0
14,15,1,103,128,90,500,98,100,0
14,15,1,104,72,50,400,99,300,1
14,15,1,105,157,98,300,98,200,0
14,15,1,106,127,90,500,95,100,0
14,15,1,107,79,90,400,95,300,0
14,15,1,108,81,90,400,99,300,1
14,15,1,109,163,50,400,1,100,0
14,15,1,110,113,50,500,98,100,1
14,15,1,111,33,50,300,99,200,1
14,15,1,112,41,95,300,99,100,0
14,15,1,113,92,1,500,90,100,1
14,15,1,114,85,95,400,99,200,0
14,15,1,115,47,1,400,90,100,1
14,15,1,116,8,50,200,98,100,1
14,15,1,117,160,98,500,50,100,0
14,15,1,118,76,90,400,95,200,0
14,15,1,119,167,1,300,1,100,0
14,15,1,120,24,1,300,98,200,1
14,15,1,121,179,95,500,90,400,0
14,15,1,122,122,50,500,99,300,1
14,15,1,123,120,50,500,95,300,1
14,15,1,124,134,90,500,98,300,0
14,15,1,125,138,90,500,99,400,1
14,15,1,126,98,1,500,95,200,0
14,15,1,127,117,50,500,98,200,1
14,15,1,128,103,1,500,95,300,1
14,15,1,129,61,50,400,90,100,0
14,15,1,130,87,95,400,99,300,0
14,15,1,131,109,1,500,98,400,1
14,15,1,132,165,95,500,1,200,0
14,15,1,133,108,1,500,95,400,1
14,15,1,134,175,90,200,1,100,0
14,15,1,135,40,95,300,98,100,0
14,15,1,136,164,99,500,1,400,0
14,15,1,137,118,50,500,99,200,1
14,15,1,138,35,90,300,98,100,0
14,15,1,139,34,90,300,95,100,0
14,15,1,140,136,90,500,95,400,0
14,15,1,141,161,1,400,1,200,0
14,15,1,142,93,1,500,95,100,1
14,15,1,143,32,50,300,98,200,1
14,15,1,144,71,50,400,98,300,1
14,15,1,145,67,50,400,98,200,1
14,15,1,146,99,1,500,98,200,1
14,15,1,147,155,99,500,99,300,0
14,15,1,148,110,1,500,99,400,1
14,15,1,149,39,90,300,99,200,0
14,15,1,150,84,95,400,98,200,0
14,15,1,151,141,95,500,98,200,0
14,15,1,152,90,98,400,99,300,0
14,15,1,153,64,50,400,99,100,1
14,15,1,154,36,90,300,99,100,0
14,15,1,155,66,50,400,95,200,1
14,15,1,156,170,98,400,50,300,0
14,15,1,157,101,1,500,50,300,1
14,15,1,158,111,50,500,90,100,0
14,15,1,159,114,50,500,99,100,0
14,15,1,160,50,1,400,99,100,1
14,15,1,161,105,1,500,99,300,1
14,15,1,162,20,1,300,99,100,1
14,15,1,163,121,50,500,98,300,1
14,15,1,164,18,1,300,95,100,1
14,15,1,165,97,1,500,90,200,1
14,15,1,166,153,98,200,95,100,0
14,15,1,167,19,1,300,98,100,1
14,15,1,168,10,90,200,95,100,0
14,15,1,169,65,50,400,90,200,1
14,15,1,170,17,1,300,90,100,1
14,15,1,171,158,90,400,90,200,0
14,15,1,172,112,50,500,95,100,1
14,15,1,173,123,50,500,90,400,1
14,15,1,174,9,50,200,99,100,1
14,15,1,175,13,95,200,98,100,0
14,15,1,176,149,98,500,99,300,0
14,15,1,177,116,50,500,95,200,1
14,15,1,178,49,1,400,98,100,1
14,15,1,179,151,98,500,90,500,0
15,11,1,0,89,98,400,99,200,0
15,11,1,1,71,50,400,98,300,1
15,11,1,2,165,95,500,1,200,0
15,11,1,3,12,90,200,99,100,0
15,11,1,4,54,1,400,98,200,1
15,11,1,5,59,1,400,98,300,1
15,11,1,6,39,90,300,99,200,1
15,11,1,7,15,98,200,99,100,0
15,11,1,8,121,50,500,98,300,0
15,11,1,9,118,50,500,99,200,0
15,11,1,10,111,50,500,90,100,1
15,11,1,11,136,90,500,95,400,0
15,11,1,12,129,90,500,99,100,0
15,11,1,13,102,1,500,90,300,1
15,11,1,14,97,1,500,90,200,1
15,11,1,15,88,98,400,99,100,0
15,11,1,16,27,50,300,95,100,1
15,11,1,17,46,1,400,50,100,1
15,11,1,18,140,95,500,99,100,0
15,11,1,19,52,1,400,90,200,1
15,11,1,20,145,95,500,98,400,0
15,11,1,21,78,90,400,99,200,0
15,11,1,22,149,98,500,99,300,0
15,11,1,23,150,98,500,99,400,0
15,11,1,24,112,50,500,95,100,1
15,11,1,25,170,98,400,50,300,0
15,11,1,26,175,90,200,1,100,0
15,11,1,27,169,99,500,95,100,0
15,11,1,28,2,1,200,90,100,1
15,11,1,29,98,1,500,95,200,1
15,11,1,30,3,1,200,95,100,1
15,11,1,31,20,1,300,99,100,1
15,11,1,32,107,1,500,90,400,1
15,11,1,33,115,50,500,90,200,0
15,11,1,34,41,95,300,99,100,0
15,11,1,35,4,1,200,98,100,1
15,11,1,36,85,95,400,99,200,0
15,11,1,37,153,98,200,95,100,0
15,11,1,38,30,50,300,90,200,1
15,11,1,39,40,95,300,98,100,0
15,11,1,40,10,90,200,95,100,0
15,11,1,41,176,1,400,1,300,0
15,11,1,42,132,90,500,99,200,1
15,11,1,43,79,90,400,95,300,0
15,11,1,44,6,50,200,90,100,1
15,11,1,45,58,1,400,95,300,1
15,11,1,46,22,1,300,90,200,1
15,11,1,47,47,1,400,90,100,1
15,11,1,48,61,50,400,90,100,0
15,11,1,49,163,50,400,1,100,0
15,11,1,50,123,50,500,90,400,1
15,11,1,51,91,1,500,50,100,1
15,11,1,52,167,1,300,1,100,0
15,11,1,53,109,1,500,98,400,1
15,11,1,54,134,90,500,98,300,0
15,11,1,55,168,90,200,1,200,0
15,11,1,56,124,50,500,95,400,1
15,11,1,57,130,90,500,95,200,0
15,11,1,58,160,98,500,50,100,0
15,11,1,59,63,50,400,98,100,0
15,11,1,60,31,50,300,95,200,1
15,11,1,61,94,1,500,98,100,1
15,11,1,62,14,95,200,99,100,0
15,11,1,63,64,50,400,99,100,0
15,11,1,64,42,95,300,98,200,1
15,11,1,65,49,1,400,98,100,1
15,11,1,66,138,90,500,99,400,0
15,11,1,67,9,50,200,99,100,0
15,11,1,68,56,1,400,50,300,1
15,11,1,69,33,50,300,99,200,1
15,11,1,70,125,50,500,98,400,1
15,11,1,71,119,50,500,90,300,0
15,11,1,72,90,98,400,99,300,0
15,11,1,73,106,1,500,50,400,1
15,11,1,74,144,95,500,99,300,0
15,11,1,75,148,98,500,99,200,0
15,11,1,76,108,1,500,95,400,1
15,11,1,77,26,50,300,90,100,0
15,11,1,78,178,98,200,1,100,0
15,11,1,79,7,50,200,95,100,0
15,11,1,80,29,50,300,99,100,1
15,11,1,81,72,50,400,99,300,1
15,11,1,82,60,1,400,99,300,1
15,11,1,83,101,1,500,50,300,1
15,11,1,84,95,1,500,99,100,1
15,11,1,85,100,1,500,99,200,1
15,11,1,86,155,99,500,99,300,0
15,11,1,87,18,1,300,95,100,1
15,11,1,88,76,90,400,95,200,0
15,11,1,89,92,1,500,90,100,1
15,11,1,90,32,50,300,98,200,1
15,11,1,91,57,1,400,90,300,1
15,11,1,92,110,1,500,99,400,1
15,11,1,93,139,95,500,98,100,0
15,11,1,94,86,95,400,98,300,0
15,11,1,95,51,1,400,50,200,1
15,11,1,96,87,95,400,99,300,0
15,11,1,97,53,1,400,95,200,1
15,11,1,98,126,50,500,99,400,1
15,11,1,99,104,1,500,98,300,1
15,11,1,100,179,95,500,90,400,0
15,11,1,101,131,90,500,98,200,0
15,11,1,102,68,50,400,99,200,1
15,11,1,103,36,90,300,99,100,0
15,11,1,104,55,1,400,99,200,1
15,11,1,105,37,90,300,95,200,0
15,11,1,106,38,90,300,98,200,0
15,11,1,107,73,90,400,95,100,0
15,11,1,108,143,95,500,98,300,0
15,11,1,109,8,50,200,98,100,1
15,11,1,110,180,99,400,95,200,0
15,11,1,111,99,1,500,98,200,1
15,11,1,112,21,1,300,50,200,1
15,11,1,113,159,99,300,98,200,0
15,11,1,114,93,1,500,95,100,1
15,11,1,115,164,99,500,1,400,0
15,11,1,116,74,90,400,98,100,0
15,11,1,117,174,99,400,98,400,0
15,11,1,118,147,98,500,99,100,0
15,11,1,119,96,1,500,50,200,1
15,11,1,120,128,90,500,98,100,0
15,11,1,121,77,90,400,98,200,0
15,11,1,122,152,98,400,98,100,0
15,11,1,123,172,95,300,50,300,0
15,11,1,124,80,90,400,98,300,0
15,11,1,125,173,95,400,1,300,0
15,11,1,126,113,50,500,98,100,0
15,11,1,127,13,95,200,98,100,0
15,11,1,128,166,98,400,90,100,0
15,11,1,129,171,98,300,95,100,0
15,11,1,130,28,50,300,98,100,0
15,11,1,131,120,50,500,95,300,0
15,11,1,132,103,1,500,95,300,1
15,11,1,133,122,50,500,99,300,0
15,11,1,134,43,95,300,99,200,0
15,11,1,135,157,98,300,98,200,0
15,11,1,136,151,98,500,90,500,0
15,11,1,137,158,90,400,90,200,0
15,11,1,138,17,1,300,90,100,1
15,11,1,139,11,90,200,98,100,0
15,11,1,140,75,90,400,99,100,0
15,11,1,141,19,1,300,98,100,1
15,11,1,142,116,50,500,95,200,1
15,11,1,143,48,1,400,95,100,1
15,11,1,144,156,1,500,1,300,0
15,11,1,145,70,50,400,95,300,1
15,11,1,146,161,1,400,1,200,0
15,11,1,147,45,98,300,99,200,0
15,11,1,148,44,98,300,99,100,0
15,11,1,149,5,1,200,99,100,1
15,11,1,150,133,90,500,95,300,0
15,11,1,151,117,50,500,98,200,1
15,11,1,152,162,99,400,98,200,0
15,11,1,153,146,95,500,99,400,0
15,11,1,154,16,1,300,50,100,1
15,11,1,155,67,50,400,98,200,1
15,11,1,156,66,50,400,95,200,0
15,11,1,157,81,90,400,99,300,0
15,11,1,158,65,50,400,90,200,1
15,11,1,159,83,95,400,99,100,0
15,11,1,160,105,1,500,99,300,1
15,11,1,161,1,1,200,50,100,1
15,11,1,162,84,95,400,98,200,0
15,11,1,163,127,90,500,95,100,0
15,11,1,164,135,90,500,99,300,0
15,11,1,165,114,50,500,99,100,0
15,11,1,166,177,99,400,99,200,0
15,11,1,167,141,95,500,98,200,0
15,11,1,168,82,95,400,98,100,0
15,11,1,169,23,1,300,95,200,1
15,11,1,170,142,95,500,99,200,0
15,11,1,171,50,1,400,99,100,1
15,11,1,172,35,90,300,98,100,0
15,11,1,173,62,50,400,95,100,1
15,11,1,174,25,1,300,99,200,1
15,11,1,175,137,90,500,98,400,0
15,11,1,176,24,1,300,98,200,1
15,11,1,177,154,99,300,1,100,0
15,11,1,178,69,50,400,90,300,1
15,11,1,179,34,90,300,95,100,0
16,19,1,0,14,95,200,99,100,1
16,19,1,1,131,90,500,98,200,1
16,19,1,2,118,50,500,99,200,1
16,19,1,3,48,1,400,95,100,1
16,19,1,4,75,90,400,99,100,1
16,19,1,5,100,1,500,99,200,1
16,19,1,6,92,1,500,90,100,1
16,19,1,7,176,1,400,1,300,0
16,19,1,8,70,50,400,95,300,1
16,19,1,9,167,1,300,1,100,0
16,19,1,10,160,98,500,50,100,0
16,19,1,11,165,95,500,1,200,0
16,19,1,12,168,90,200,1,200,0
16,19,1,13,23,1,300,95,200,1
16,19,1,14,30,50,300,90,200,1
16,19,1,15,132,90,500,99,200,1
16,19,1,16,65,50,400,90,200,1
16,19,1,17,178,98,200,1,100,0
16,19,1,18,93,1,500,95,100,1
16,19,1,19,57,1,400,90,300,1
16,19,1,20,108,1,500,95,400,1
16,19,1,21,97,1,500,90,200,1
16,19,1,22,180,99,400,95,200,0
16,19,1,23,127,90,500,95,100,0
16,19,1,24,16,1,300,50,100,1
16,19,1,25,50,1,400,99,100,1
16,19,1,26,163,50,400,1,100,0
16,19,1,27,122,50,500,99,300,1
16,19,1,28,137,90,500,98,400,1
16,19,1,29,112,50,500,95,100,1
16,19,1,30,77,90,400,98,200,0
16,19,1,31,10,90,200,95,100,0
16,19,1,32,64,50,400,99,100,1
16,19,1,33,175,90,200,1,100,0
16,19,1,34,86,95,400,98,300,0
16,19,1,35,145,95,500,98,400,0
16,19,1,36,89,98,400,99,200,0
16,19,1,37,62,50,400,95,100,1
16,19,1,38,110,1,500,99,400,1
16,19,1,39,172,95,300,50,300,0
16,19,1,40,129,90,500,99,100,0
16,19,1,41,47,1,400,90,100,1
16,19,1,42,128,90,500,98,100,0
16,19,1,43,24,1,300,98,200,1
16,19,1,44,26,50,300,90,100,1
16,19,1,45,2,1,200,90,100,1
16,19,1,46,104,1,500,98,300,1
16,19,1,47,74,90,400,98,100,0
16,19,1,48,79,90,400,95,300,0
16,19,1,49,138,90,500,99,400,0
16,19,1,50,17,1,300,90,100,1
16,19,1,51,81,90,400,99,300,1
16,19,1,52,174,99,400,98,400,0
16,19,1,53,120,50,500,95,300,1
16,19,1,54,150,98,500,99,400,0
16,19,1,55,6,50,200,90,100,1
16,19,1,56,42,95,300,98,200,0
16,19,1,57,141,95,500,98,200,0
16,19,1,58,28,50,300,98,100,1
16,19,1,59,37,90,300,95,200,1
16,19,1,60,44,98,300,99,100,0
16,19,1,61,166,98,400,90,100,0
16,19,1,62,102,1,500,90,300,1
16,19,1,63,95,1,500,99,100,1
16,19,1,64,161,1,400,1,200,0
16,19,1,65,109,1,500,98,400,1
16,19,1,66,8,50,200,98,100,1
16,19,1,67,103,1,500,95,300,1
16,19,1,68,71,50,400,98,300,1
16,19,1,69,179,95,500,90,400,0
16,19,1,70,45,98,300,99,200,0
16,19,1,71,169,99,500,95,100,0
16,19,1,72,51,1,400,50,200,1
16,19,1,73,61,50,400,90,100,1
16,19,1,74,119,50,500,90,300,1
16,19,1,75,162,99,400,98,200,0
16,19,1,76,34,90,300,95,100,0
16,19,1,77,1,1,200,50,100,1
16,19,1,78,148,98,500,99,200,0
16,19,1,79,124,50,500,95,400,1
16,19,1,80,5,1,200,99,100,1
16,19,1,81,147,98,500,99,100,0
16,19,1,82,177,99,400,99,200,0
16,19,1,83,9,50,200,99,100,1
16,19,1,84,63,50,400,98,100,1
16,19,1,85,91,1,500,50,100,1
16,19,1,86,31,50,300,95,200,1
16,19,1,87,156,1,500,1,300,0
16,19,1,88,158,90,400,90,200,0
16,19,1,89,36,90,300,99,100,0
16,19,1,90,11,90,200,98,100,1
16,19,1,91,99,1,500,98,200,1
16,19,1,92,144,95,500,99,300,0
16,19,1,93,85,95,400,99,200,0
16,19,1,94,149,98,500,99,300,0
16,19,1,95,135,90,500,99,300,0
16,19,1,96,116,50,500,95,200,1
16,19,1,97,153,98,200,95,100,0
16,19,1,98,12,90,200,99,100,1
16,19,1,99,140,95,500,99,100,0
16,19,1,100,38,90,300,98,200,1
16,19,1,101,171,98,300,95,100,0
16,19,1,102,126,50,500,99,400,1
16,19,1,103,170,98,400,50,300,0
16,19,1,104,35,90,300,98,100,0
16,19,1,105,98,1,500,95,200,1
16,19,1,106,90,98,400,99,300,0
16,19,1,107,87,95,400,99,300,0
16,19,1,108,53,1,400,95,200,1
16,19,1,109,123,50,500,90,400,1
16,19,1,110,106,1,500,50,400,1
16,19,1,111,7,50,200,95,100,1
16,19,1,112,115,50,500,90,200,1
16,19,1,113,154,99,300,1,100,0
16,19,1,114,4,1,200,98,100,1
16,19,1,115,27,50,300,95,100,1
16,19,1,116,114,50,500,99,100,1
16,19,1,117,125,50,500,98,400,1
16,19,1,118,78,90,400,99,200,0
16,19,1,119,121,50,500,98,300,1
16,19,1,120,40,95,300,98,100,1
16,19,1,121,88,98,400,99,100,0
16,19,1,122,94,1,500,98,100,1
16,19,1,123,72,50,400,99,300,1
16,19,1,124,76,90,400,95,200,0
16,19,1,125,54,1,400,98,200,1
16,19,1,126,21,1,300,50,200,1
16,19,1,127,96,1,500,50,200,1
16,19,1,128,33,50,300,99,200,1
16,19,1,129,159,99,300,98,200,0
16,19,1,130,25,1,300,99,200,1
16,19,1,131,67,50,400,98,200,1
16,19,1,132,41,95,300,99,100,0
16,19,1,133,22,1,300,90,200,1
16,19,1,134,69,50,400,90,300,1
16,19,1,135,39,90,300,99,200,1
16,19,1,136,113,50,500,98,100,1
16,19,1,137,3,1,200,95,100,1
16,19,1,138,155,99,500,99,300,0
16,19,1,139,117,50,500,98,200,1
16,19,1,140,139,95,500,98,100,0
16,19,1,141,55,1,400,99,200,1
16,19,1,142,134,90,500,98,300,0
16,19,1,143,84,95,400,98,200,0
16,19,1,144,58,1,400,95,300,1
16,19,1,145,68,50,400,99,200,1
16,19,1,146,20,1,300,99,100,1
16,19,1,147,142,95,500,99,200,0
16,19,1,148,19,1,300,98,100,1
16,19,1,149,52,1,400,90,200,1
16,19,1,150,151,98,500,90,500,0
16,19,1,151,32,50,300,98,200,1
16,19,1,152,143,95,500,98,300,0
16,19,1,153,130,90,500,95,200,0
16,19,1,154,164,99,500,1,400,0
16,19,1,155,56,1,400,50,300,1
16,19,1,156,13,95,200,98,100,0
16,19,1,157,49,1,400,98,100,1
16,19,1,158,105,1,500,99,300,1
16,19,1,159,18,1,300,95,100,1
16,19,1,160,101,1,500,50,300,1
16,19,1,161,73,90,400,95,100,0
16,19,1,162,157,98,300,98,200,1
16,19,1,163,111,50,500,90,100,1
16,19,1,164,43,95,300,99,200,0
16,19,1,165,83,95,400,99,100,0
16,19,1,166,82,95,400,98,100,0
16,19,1,167,60,1,400,99,300,1
16,19,1,168,29,50,300,99,100,1
16,19,1,169,152,98,400,98,100,0
16,19,1,170,80,90,400,98,300,0
16,19,1,171,133,90,500,95,300,0
16,19,1,172,15,98,200,99,100,0
16,19,1,173,173,95,400,1,300,0
16,19,1,174,146,95,500,99,400,0
16,19,1,175,59,1,400,98,300,1
16,19,1,176,66,50,400,95,200,1
16,19,1,177,46,1,400,50,100,1
16,19,1,178,107,1,500,90,400,1
16,19,1,179,136,90,500,95,400,0
17,18,0,0,51,1,400,2,200,1
17,18,0,1,19,1,300,50,100,1
17,18,0,2,167,1,300,1,100,0
17,18,0,3,55,1,400,99,200,1
17,18,0,4,140,10,500,99,100,0
17,18,0,5,4,1,200,50,100,1
17,18,0,6,87,10,400,99,300,1
17,18,0,7,5,1,200,99,100,1
17,18,0,8,177,99,400,99,200,0
17,18,0,9,25,1,300,99,200,1
17,18,0,10,45,50,300,99,200,0
17,18,0,11,115,2,500,5,200,1
17,18,0,12,129,5,500,99,100,0
17,18,0,13,59,1,400,50,300,0
17,18,0,14,125,2,500,50,400,1
17,18,0,15,174,99,400,50,400,0
17,18,0,16,109,1,500,50,400,1
17,18,0,17,136,5,500,10,400,1
17,18,0,18,96,1,500,2,200,1
17,18,0,19,49,1,400,50,100,1
17,18,0,20,54,1,400,50,200,1
17,18,0,21,62,2,400,10,100,1
17,18,0,22,76,5,400,10,200,0
17,18,0,23,75,5,400,99,100,1
17,18,0,24,72,2,400,99,300,1
17,18,0,25,148,50,500,99,200,1
17,18,0,26,27,2,300,10,100,1
17,18,0,27,173,10,400,1,300,0
17,18,0,28,65,2,400,5,200,1
17,18,0,29,37,5,300,10,200,1
17,18,0,30,105,1,500,99,300,1
17,18,0,31,2,1,200,5,100,1
17,18,0,32,11,5,200,50,100,1
17,18,0,33,84,10,400,50,200,1
17,18,0,34,111,2,500,5,100,1
17,18,0,35,48,1,400,10,100,1
17,18,0,36,53,1,400,10,200,1
17,18,0,37,81,5,400,99,300,1
17,18,0,38,3,1,200,10,100,1
17,18,0,39,28,2,300,50,100,1
17,18,0,40,89,50,400,99,200,1
17,18,0,41,77,5,400,50,200,1
17,18,0,42,80,5,400,50,300,1
17,18,0,43,162,99,400,50,200,0
17,18,0,44,91,1,500,2,100,0
17,18,0,45,38,5,300,50,200,1
17,18,0,46,139,10,500,50,100,0
17,18,0,47,8,2,200,50,100,1
17,18,0,48,66,2,400,10,200,1
17,18,0,49,113,2,500,50,100,1
17,18,0,50,101,1,500,2,300,1
17,18,0,51,171,50,300,10,100,0
17,18,0,52,12,5,200,99,100,1
17,18,0,53,152,50,400,50,100,0
17,18,0,54,14,10,200,99,100,1
17,18,0,55,157,50,300,50,200,0
17,18,0,56,69,2,400,5,300,1
17,18,0,57,79,5,400,10,300,1
17,18,0,58,40,10,300,50,100,1
17,18,0,59,44,50,300,99,100,0
17,18,0,60,88,50,400,99,100,0
17,18,0,61,50,1,400,99,100,1
17,18,0,62,70,2,400,10,300,1
17,18,0,63,21,1,300,2,200,0
17,18,0,64,154,99,300,1,100,0
17,18,0,65,17,1,300,5,100,1
17,18,0,66,64,2,400,99,100,1
17,18,0,67,145,10,500,50,400,1
17,18,0,68,23,1,300,10,200,1
17,18,0,69,71,2,400,50,300,1
17,18,0,70,73,5,400,10,100,1
